6.904745573;45.45195935;24324
6.904988897;43.53520101;8113
6.905168263;49.19382382;70753
6.905282964;45.46889004;24472
6.905534439;49.18521564;70644
6.905549316;43.47610598;7231
6.905549494;49.18523315;70645
6.905549926;43.47611497;7235
6.905585722;43.47609566;7230
6.90810285;45.27324493;22975
6.908610946;43.61166985;9901
6.908658928;47.28293756;40333
6.908729727;43.6115935;9897
6.908885887;49.20666501;70945
6.908912044;48.07510713;49043
6.908944696;44.20417423;15951
6.909171554;44.10361348;15367
6.909386747;48.07516344;49044
6.90940076;48.80902337;60152
6.909434955;48.07526996;49046
6.909449031;48.0752785;49050
6.909726684;49.17527693;70517
6.910097581;43.53712487;8147
6.910437154;47.43810318;42091
6.911108049;49.1949992;70778
6.911113263;47.56498746;43355
6.911117482;47.50777602;42852
6.911127205;47.564996;43356
6.911586855;49.18226465;70589
6.911655194;47.43877424;42103
6.911655963;47.43860297;42097
6.911666325;49.18222607;70588
6.911669872;47.43861151;42098
6.912364199;43.6419576;10566
6.91250568;47.64778074;44161
6.912602764;47.64783156;44162
6.912780144;43.64278045;10581
6.913052472;45.47186483;24506
6.913303684;45.47179295;24504
6.913610538;44.20861296;15978
6.91361911;46.02736078;31266
6.913630203;47.76084025;45319
6.913658485;46.02736843;31267
6.9138669;44.20833346;15974
6.91403478;45.54104446;25060
6.915113903;47.64043863;44084
6.915912565;47.59030421;43566
6.916111982;47.591388;43581
6.916194394;49.04416658;68680
6.916210089;49.04419307;68682
6.916288894;43.65418557;10769
6.916386685;43.65416402;10768
6.916434259;43.75050816;12392
6.916816386;43.65246384;10745
6.916947515;48.8069482;60082
6.917260142;43.59961976;9515
6.917270649;43.65239341;10741
6.9173177;43.65235568;10739
6.91738072;47.67746486;44443
6.917394692;47.67747341;44444
6.917775789;47.67666758;44438
6.917777221;43.94666555;14258
6.917797715;45.93182683;30529
6.917963267;45.93197437;30533
6.918006121;47.63951249;44077
6.918622779;47.52143017;43009
6.918690458;47.52144592;43010
6.918786601;47.49572056;42759
6.918803919;43.64469847;10614
6.918804534;43.64470746;10615
6.918917674;43.64491059;10623
6.920001668;49.04000005;68618
6.920002014;43.54000132;8209
6.920040378;43.53983778;8204
6.920066311;43.53985486;8205
6.920191452;43.53896752;8184
6.92028414;48.64632771;56368
6.920299045;48.64634523;56369
6.920558552;44.25749905;16188
6.920675485;44.25755796;16189
6.920901117;49.04012371;68621
6.921106234;43.66583179;10970
6.921106849;43.66584078;10972
6.921265942;43.66580801;10969
6.921389373;48.85583203;62606
6.922001329;47.49458485;42745
6.922553174;44.79885076;19112
6.92304949;44.79888728;19117
6.923052598;43.5511155;8391
6.923056238;43.66694162;11001
6.923062748;44.79889582;19118
6.923142042;47.64534204;44135
6.923143365;47.64536002;44136
6.923528713;44.79904158;19119
6.924119907;49.17063169;70446
6.924138514;49.17033403;70443
6.924140557;49.17036097;70444
6.924443809;49.17055812;70445
6.924627381;49.21423614;71056
6.924716506;49.21414322;71050
6.924718551;49.21417016;71052
6.924725631;43.65471902;10784
6.924732257;49.21416971;71051
6.924997156;48.94694182;66614
6.925288668;43.59521278;9378
6.925555724;46.02721819;31265
6.925637784;43.65119054;10714
6.925703937;47.47528082;42525
6.925786423;47.23602855;39634
6.925789375;47.47553931;42530
6.925803296;47.47554785;42531
6.925829037;45.49416509;24690
6.926253848;43.61962781;10123
6.926664729;45.97861019;30932
6.927225678;49.19110794;70709
6.927405103;45.4961475;24710
6.927701304;45.49562323;24707
6.928552214;45.98439612;30980
6.928607031;45.9844393;30982
6.928665959;47.99881024;48012
6.928674541;47.7247672;44866
6.928689191;47.72478474;44867
6.928916398;47.99874781;48010
6.929165996;47.72527337;44870
6.929718945;48.31416457;51740
6.930004748;49.18611142;70660
6.930178002;49.18622279;70662
6.930263657;49.18608497;70659
6.930266584;44.09941587;15343
6.930280922;44.09944239;15346
6.930555976;44.09944152;15345
6.93056043;44.23083464;16084
6.930866641;48.38051631;52314
6.930881473;48.38053383;52315
6.931118557;44.09943935;15344
6.931390525;47.4891669;42685
6.931551999;48.46541737;53414
6.931669007;43.53749806;8157
6.932650985;43.53755254;8163
6.932686194;43.53752424;8161
6.933074609;45.98813401;31005
6.933384746;43.48465651;7353
6.934160417;47.59694504;43652
6.934166176;43.48324089;7333
6.934233534;47.59685245;43646
6.934247488;47.59686099;43647
6.934979687;49.14121912;70042
6.935023478;49.1412537;70043
6.935244632;43.48381428;7339
6.935274238;43.48388527;7340
6.935470416;48.28145274;51400
6.935663637;43.53381286;8096
6.935736497;43.6235458;10218
6.935782962;43.54079006;8224
6.936012513;49.07594595;69114
6.936111885;43.64833411;10676
6.936113685;49.07583461;69112
6.936914697;48.5791234;55075
6.936930264;48.5791499;55076
6.936939305;47.55333909;43269
6.936943674;46.04416994;31397
6.936949464;43.62333067;10211
6.936950209;48.7884069;59516
6.937028008;43.62339088;10215
6.937063886;43.62337157;10214
6.937072828;46.04416545;31396
6.937154832;46.04422571;31398
6.937218183;47.55332967;43268
6.937345965;43.54263412;8246
6.937364483;43.54272353;8247
6.937772898;44.06389307;15126
6.937774276;47.79199405;45622
6.937784287;47.79194865;45621
6.937862968;47.79210821;45624
6.938089097;47.79191137;45619
6.938334411;43.54639081;8294
6.938606487;48.52222574;54091
6.938906798;43.64423277;10611
6.939170499;48.08389228;49214
6.939438692;43.55471964;8473
6.939579541;43.55478659;8479
6.939627864;48.08407519;49216
6.939700288;48.08414485;49220
6.939715041;48.08416238;49222
6.939725838;49.11722617;69719
6.939981631;43.563168;8624
6.940539964;48.85969561;62839
6.940561765;48.85944277;62821
6.940641401;48.85941313;62818
6.940721928;43.49314583;7489
6.940899975;43.50656161;7653
6.941025389;48.29039336;51477
6.941064514;49.20095338;70863
6.941083692;49.20102477;70864
6.941110903;48.2902734;51476
6.941115888;49.20108672;70866
6.941117942;49.20111366;70868
6.941373375;47.8924919;46674
6.941382909;43.5027786;7613
6.941387407;47.89250044;46680
6.941388075;47.89250942;46682
6.941473422;43.51708047;7813
6.941527063;47.89257684;46684
6.942013754;47.32300955;40873
6.942040498;43.5485984;8332
6.942143526;49.14934732;70168
6.942275233;43.54858987;8331
6.942587482;43.52519253;7921
6.942757566;45.49642943;24712
6.942772613;45.9686102;30861
6.942780586;45.49639256;24711
6.942976258;45.49589882;24709
6.943212415;45.96879322;30866
6.943608496;43.59610733;9402
6.943614056;43.53833455;8172
6.943621272;45.96872488;30864
6.943736466;43.59634592;9410
6.943748213;43.59633648;9409
6.943751324;45.45684182;24378
6.943819131;43.57159582;8819
6.943886778;45.45694524;24379
6.943887934;43.59638546;9414
6.944165581;43.53861178;8176
6.944203963;47.50460506;42836
6.94436618;48.29192151;51499
6.944380992;48.29193903;51500
6.944448995;48.29194577;51501
6.944879355;48.44884259;53211
6.945506849;43.52209555;7881
6.945552541;43.52222001;7882
6.946017699;47.26534819;40089
6.946115034;43.6336107;10425
6.946938582;46.00361004;31102
6.94693941;48.27222381;51290
6.947101294;47.60617815;43730
6.947220955;48.23222417;50927
6.947338646;48.23217519;50922
6.947353443;48.23219272;50923
6.948056916;48.23222325;50926
6.948338046;46.0313852;31296
6.948405623;48.45594026;53298
6.948420483;48.45595778;53299
6.949163788;43.65139211;10718
6.94916483;48.28444632;51419
6.94921809;49.02228754;68342
6.949233796;49.02231403;68343
6.949312307;43.65138671;10716
6.949720622;47.60555777;43721
6.949727782;45.47638526;24540
6.949728452;43.5750024;8912
6.949814973;43.57499925;8910
6.95027793;43.63444139;10444
6.950600555;43.60673587;9744
6.950687305;43.499332;7578
6.950831123;43.49944386;7580
6.951104297;49.20111041;70867
6.951180516;43.79649146;12836
6.951285493;43.50047226;7589
6.951517076;43.57596428;8927
6.951945524;43.61221844;9918
6.952048783;43.61209756;9916
6.95222211;45.44500315;24249
6.952644003;43.56894146;8753
6.952762824;43.63737807;10489
6.953052191;48.58000203;55099
6.953052548;47.66222234;44300
6.953060741;45.44418919;24229
6.953109311;45.44433174;24233
6.953114162;43.60686961;9746
6.953328394;45.44417074;24228
6.954445009;47.92388754;47100
6.954454392;47.92401338;47102
6.954542585;48.6804083;56983
6.954644992;48.68032385;56980
6.954722987;48.68027623;56979
6.954879692;48.68037009;56982
6.955084489;47.70362708;44693
6.955257201;47.92291404;47088
6.955550305;49.17250114;70480
6.955894048;49.17250785;70481
6.956067028;48.7797425;59277
6.956100667;43.83306553;13175
6.956106392;49.1225036;69791
6.956112461;43.83305609;13173
6.956203535;49.12251841;69792
6.956286755;48.29120791;51490
6.956316819;43.58015867;9022
6.956394391;49.12250313;69790
6.956395049;48.55777933;54702
6.956536655;49.12239042;69788
6.956600922;43.54296038;8255
6.956644073;48.77405914;59105
6.956764707;43.78444049;12712
6.956795437;43.54272807;8248
6.956796797;43.6857374;11294
6.956799018;48.77412604;59109
6.956965643;43.78428903;12711
6.957217154;43.55638779;8514
6.957217692;49.1955537;70791
6.95725261;49.19547154;70787
6.957268372;49.19549802;70788
6.957697253;43.54287534;8253
6.957776908;43.54277334;8249
6.958307388;47.61711807;43850
6.958339427;48.77916289;59263
6.958932105;47.69953154;44645
6.959446659;48.27721971;51346
6.959791068;47.33182346;40971
6.960508108;45.94825416;30682
6.960560296;47.61694248;43845
6.960835039;43.57416516;8888
6.961107143;43.55083161;8372
6.961215286;43.55096279;8386
6.961227641;43.55096234;8385
6.961642122;43.55086612;8378
6.961950391;48.29722521;51557
6.962223751;48.18694603;50488
6.962793257;43.56161651;8601
6.962825363;43.56154326;8600
6.963071092;43.56097575;8587
6.963252455;48.28887558;51461
6.963267949;48.28890209;51464
6.963321116;47.90489049;46850
6.963335092;47.90471881;46847
6.963594993;47.90443069;46845
6.963658691;49.18658317;70668
6.964140637;47.88303806;46567
6.96423804;43.64456371;10613
6.964353706;43.64444237;10612
6.964950456;48.04377;48615
6.964965206;48.04378752;48616
6.965259871;44.22570185;16069
6.96527154;43.69194253;11410
6.965280668;48.04333539;48608
6.965283128;48.20416814;50664
6.965347643;48.20412993;50662
6.965363113;48.20415644;50663
6.965402708;48.0435295;48612
6.965422989;49.06236554;68968
6.96560057;49.06217962;68964
6.965834767;43.54916343;8340
6.965939124;43.67684527;11162
6.966106667;43.56277468;8618
6.966648711;43.54857513;8330
6.967793858;44.21301097;15998
6.967862723;43.55520618;8485
6.96797992;43.55475145;8477
6.968016881;43.56979476;8772
6.968052206;47.50639047;42845
6.968061344;43.56972106;8769
6.968114762;43.81429275;12956
6.968208107;43.81492007;12967
6.968244374;49.06253341;68971
6.968327827;43.64862175;10682
6.96833958;43.64861231;10679
6.968465204;48.23266532;50939
6.968534406;48.23250984;50938
6.968595812;43.64872908;10683
6.968887789;48.55916419;54720
6.969994652;43.6805533;11227
6.970055808;43.82234934;13045
6.971055066;48.74663654;58388
6.971090345;48.74656332;58387
6.971323715;43.59429515;9359
6.971374812;48.74636473;58380
6.97138438;48.26944096;51264
6.971486166;43.62062274;10147
6.971509121;43.62077505;10152
6.97164768;43.62080602;10154
6.971661106;44.09138848;15309
6.97166173;43.55694098;8523
6.971666587;44.09110892;15306
6.971719662;43.55795685;8541
6.971827994;45.4535515;24334
6.971862468;45.45349618;24333
6.971929316;49.09775622;69400
6.971939882;43.59388522;9351
6.971947498;45.45361037;24335
6.972001534;44.09124996;15308
6.972226223;49.09805249;69404
6.972379195;43.72351432;12029
6.972401996;47.73908773;45013
6.972622491;43.5928242;9331
6.972773401;47.73833614;45001
6.972895466;43.72379279;12033
6.973053624;47.73904757;45011
6.973101188;43.60957252;9837
6.973335011;43.60972613;9845
6.973344619;43.5506543;8370
6.973403167;43.60999391;9851
6.974440382;48.03666506;48510
6.974723826;43.62027906;10139
6.975111508;43.58724661;9176
6.975682922;48.61221179;55733
6.975711384;48.61222885;55735
6.975833316;48.61222478;55734
6.975836656;43.57249946;8852
6.976273159;43.54805157;8317
6.976376328;45.44676346;24276
6.976662938;43.55028046;8358
6.976663742;45.4466631;24273
6.976695642;43.5502162;8357
6.976823976;45.44425014;24232
6.977024436;45.4429357;24214
6.977050823;45.44437733;24234
6.977150528;43.56928919;8758
6.977151151;43.56929818;8760
6.977217893;45.44277556;24207
6.977277853;43.56933858;8761
6.977502817;43.56722226;8718
6.977535832;43.65883505;10849
6.978053959;47.54194769;43179
6.97808319;47.54198274;43180
6.978097136;47.54199128;43181
6.978398995;43.61194614;9914
6.97942808;43.55050337;8362
6.980524234;43.55094962;8384
6.98062248;45.44756844;24284
6.980687006;45.44757517;24285
6.980834146;48.80555646;60053
6.98175519;48.25847041;51134
6.981770684;48.25849692;51135
6.982216678;48.25832873;51131
6.982380118;45.32775572;23329
6.982593753;45.32788336;23330
6.982848211;45.3280456;23332
6.983886721;43.57833029;8976
6.983945403;43.57828309;8974
6.984443659;43.54888685;8337
6.984449877;43.55611169;8509
6.984555346;43.54871158;8336
6.984915658;47.67408114;44403
6.984918212;47.67393685;44402
6.98492964;47.67408967;44404
6.985002238;47.67416831;44407
6.985271704;43.98194396;14581
6.985549896;48.26333346;51192
6.98558125;43.5789978;8990
6.985827777;43.94333775;14220
6.985952764;43.59807432;9476
6.986165532;43.94335245;14221
6.986370721;43.94325485;14218
6.986659708;47.49388463;42734
6.986660496;45.44638912;24268
6.986744243;49.13492292;69964
6.986802177;43.59121424;9283
6.987329223;49.13485851;69963
6.987351557;45.44620225;24263
6.987388086;45.44635422;24266
6.987419478;44.7685902;18894
6.988365906;48.91661175;65749
6.988588326;43.9824357;14587
6.988600774;43.98243525;14586
6.988614643;43.70138682;11636
6.988919473;43.55019979;8356
6.989217293;43.60864827;9805
6.989886365;48.22563704;50854
6.989938119;48.22560826;50853
6.989986472;48.22553455;50851
6.990001538;47.45971826;42332
6.990687661;43.56672011;8700
6.990838162;43.55249854;8421
6.991106393;43.56721821;8715
6.992094138;48.61012215;55706
6.992188173;48.38973443;52434
6.992205096;48.60997432;55703
6.9922207;48.61000081;55704
6.992282615;43.57432806;8891
6.992310896;48.61011487;55705
6.992455391;43.99131484;14630
6.992484966;48.38972442;52433
6.992492995;48.38965209;52432
6.992494455;43.57416711;8889
6.992697336;49.1580322;70283
6.992994563;49.1574372;70275
6.993335088;49.17750049;70536
6.993440664;49.17762302;70539
6.993456439;49.1776495;70540
6.993504137;49.1766667;70527
6.994444022;49.04694457;68738
6.994573117;48.30385714;51627
6.994709167;48.30387056;51628
6.994723999;48.30388807;51630
6.994895592;43.60063753;9551
6.994924705;43.60069953;9554
6.995001244;43.60055256;9545
6.995272839;48.76805359;58920
6.995338716;48.76802437;58918
6.995488875;48.76802835;58919
6.995838093;43.55777387;8533
6.996790158;43.57553151;8921
6.996945089;43.62434653;10234
6.997219446;43.62472383;10240
6.99734094;43.62433196;10233
6.997499023;43.65166971;10725
6.997511026;43.62499239;10246
6.998060505;43.55055694;8366
6.998138801;43.66421448;10945
6.998141351;43.55047288;8361
6.998144481;43.55051781;8363
6.998252552;43.65144378;10721
6.998574936;43.57944775;9006
6.998616636;43.66750342;11016
6.998663723;43.68666523;11307
6.998676025;43.6674652;11008
6.998702666;43.66749125;11010
6.998894961;43.68695405;11319
6.998920984;43.68697111;11322
6.999167406;43.68694402;11316
6.999167428;47.56972374;43390
6.999721464;43.59500028;9375
6.99999131;48.62636602;56011
7.000006923;48.62639252;56013
7.000069374;48.6264985;56015
7.000077809;48.62678642;56024
7.000111613;43.57322894;8871
7.000124659;49.00019897;67923
7.000281027;49.00027478;67926
7.000457105;47.55103181;43252
7.000533115;48.1738687;50345
7.000554698;43.57194233;8834
7.000555556;48.67583706;56904
7.000577084;43.57208565;8842
7.000613535;43.57207529;8841
7.000681064;48.66380052;56703
7.000696;48.66381803;56704
7.000732411;48.17365472;50343
7.000823052;48.1736066;50341
7.000837169;48.17361513;50342
7.001086597;43.56482362;8667
7.001230065;43.5636832;8644
7.001241795;43.56367376;8643
7.001394527;44.09333365;15320
7.001486556;43.57126833;8815
7.002217957;43.58583605;9158
7.002225647;43.56694377;8704
7.002769438;48.10887686;49637
7.002783537;48.10888539;49638
7.002996394;48.10903133;49641
7.003886927;48.49249812;53709
7.003902502;48.49252462;53711
7.004166262;47.50638892;42844
7.005000162;47.69222106;44552
7.005003819;48.49221724;53707
7.005004505;48.49222622;53708
7.005027946;48.83263642;61166
7.005042932;48.83265393;61169
7.005159165;43.58482664;9119
7.005435625;43.55453707;8469
7.00547931;43.57894089;8987
7.007075093;43.63991994;10526
7.00747043;43.55210157;8410
7.007503925;43.55222646;8418
7.007577328;43.58662029;9165
7.007588526;43.55219631;8412
7.007832544;43.7082125;11785
7.008727898;43.55183889;8407
7.008977463;43.58501901;9132
7.009162261;43.58500317;9130
7.009281556;43.58830513;9198
7.009687185;43.5637944;8647
7.009718808;43.56389233;8650
7.009726342;43.57055875;8799
7.009883706;48.58775442;55283
7.010002309;43.55944041;8571
7.01006989;43.64123294;10554
7.010539388;43.63411613;10437
7.010552049;43.64138632;10559
7.010729833;49.14134516;70045
7.010834072;43.62999693;10360
7.011117218;49.14138626;70048
7.01136969;43.60858889;9798
7.011665028;43.60944287;9827
7.011675928;43.60924426;9821
7.011766899;43.60930397;9824
7.011939236;43.92166476;14002
7.01210137;43.60185893;9593
7.012114291;43.57121823;8814
7.012212374;48.0507457;48700
7.012224867;48.05055606;48692
7.012444785;48.05062064;48695
7.012459552;48.05063816;48697
7.0130445;47.51249164;42891
7.013100003;43.55307362;8435
7.013332157;47.51277917;42898
7.013378178;43.55581107;8505
7.013452699;47.51261277;42896
7.013614349;43.59000089;9237
7.013892365;43.54722451;8308
7.013892988;43.55750373;8530
7.01391615;47.65900115;44266
7.014171663;43.86305637;13491
7.014306869;47.76009703;45304
7.014321556;47.76011455;45305
7.014441091;47.76028168;45309
7.014505697;43.55227386;8419
7.014667877;43.5815023;9046
7.015002495;43.5538861;8452
7.015005418;43.55375086;8450
7.015096934;43.55381954;8451
7.015265732;49.16107995;70329
7.015275732;49.16138569;70340
7.015281513;49.16110643;70333
7.015730621;43.55119249;8392
7.015844251;43.56715229;8713
7.015848297;43.55393587;8458
7.015911073;43.56722189;8717
7.016114475;43.57278198;8857
7.016155739;43.56222181;8612
7.016199397;43.54514814;8277
7.016303718;43.57636962;8937
7.0163506;43.5733228;8873
7.016364888;43.57635835;8936
7.016386281;43.57666387;8945
7.016399675;43.57650121;8940
7.016588354;43.55884542;8560
7.016611179;43.55881754;8559
7.016655974;43.57042858;8793
7.016720497;43.55878647;8558
7.016724059;43.57051615;8794
7.016947155;43.56166998;8605
7.017494735;43.5505596;8367
7.017572635;43.55061077;8369
7.017628116;43.55051862;8364
7.017651986;43.8003221;12867
7.017693819;43.56189459;8609
7.017777632;43.58166651;9052
7.017865189;43.5815011;9045
7.018605706;43.89083592;13746
7.018803362;47.646234;44143
7.018868054;43.55301323;8434
7.018884882;43.5536072;8448
7.018895374;47.64639306;44148
7.019142238;43.55675082;8522
7.019908028;43.56361438;8642
7.019910908;49.00301268;67974
7.019926644;49.00303916;67975
7.020005092;43.55138551;8397
7.020046718;43.55392451;8456
7.02010078;43.55133692;8395
7.020166818;43.56306425;8623
7.020186789;43.55097337;8387
7.020831514;43.55221975;8414
7.021335416;43.5539308;8457
7.021950062;43.55527739;8489
7.022226183;43.55250137;8423
7.022359808;43.55264056;8426
7.022603275;47.61970495;43882
7.022617926;47.61972247;43884
7.022809388;48.06303459;48858
7.022830315;48.06313299;48860
7.022911212;43.5751699;8914
7.02296065;43.57516807;8913
7.024266351;43.65188891;10726
7.024706425;43.55466164;8470
7.024728866;48.41709044;52808
7.024982146;48.41721696;52810
7.02499041;48.41732478;52812
7.024995194;43.57166913;8827
7.024996332;48.41722549;52811
7.025283705;43.55000056;8355
7.025628236;43.55032111;8359
7.026384022;43.56444633;8659
7.026384026;47.78722283;45549
7.026433287;43.55084979;8376
7.026461625;43.58426366;9109
7.026561244;43.5509081;8382
7.026631898;47.92592093;47144
7.026843072;43.55792471;8540
7.027285311;43.55310646;8436
7.027495111;43.64221905;10570
7.027512538;43.64229049;10572
7.027775229;43.55055673;8365
7.027792338;43.55256511;8425
7.027897112;43.55282248;8429
7.028248727;47.6187351;43868
7.028326745;47.61888562;43872
7.028338162;43.62333079;10212
7.028339068;43.6422238;10571
7.02846602;43.62320892;10210
7.028724459;43.55419717;8462
7.028862583;47.92722311;47153
7.028877322;47.92724062;47154
7.029213933;47.3629026;41332
7.029690291;48.98443375;67584
7.029718277;48.98444181;67585
7.029718561;47.87250358;46437
7.029804011;43.55104894;8389
7.030055999;43.60013981;9532
7.030795345;43.54805714;8318
7.030873137;49.04901285;68783
7.031046704;48.74424625;58330
7.031101328;48.74442452;58332
7.031116298;48.74444202;58334
7.031263793;43.54820189;8323
7.031378767;48.34664339;51998
7.031384445;43.54833254;8326
7.031385076;43.54834153;8329
7.0319511;48.73638958;58171
7.032644174;43.55533082;8492
7.033321662;43.62735328;10302
7.033334171;43.55527814;8490
7.03333744;45.42083482;23991
7.033468537;43.55507494;8483
7.033614918;43.55944793;8574
7.033659567;43.55955438;8579
7.033722047;43.55321865;8437
7.033806385;43.58772078;9185
7.034128616;43.55723961;8528
7.03416191;48.93721892;66330
7.034166136;49.08694065;69255
7.034288546;43.54647681;8297
7.034298967;49.08706223;69256
7.034351866;49.0872135;69258
7.034434595;49.08721973;69259
7.034963946;43.56947003;8764
7.034999124;43.56944169;8762
7.035002075;47.51416646;42906
7.035002221;43.58833401;9200
7.035096061;43.58825844;9197
7.035272985;49.15166915;70200
7.035338941;49.15181098;70203
7.03547337;48.84056329;61648
7.035550325;48.79525513;59704
7.035552411;48.79528208;59707
7.035554315;48.84055155;61643
7.035566006;48.79528162;59706
7.03566243;43.62272551;10198
7.036947919;49.1166648;69698
7.037597928;43.5421104;8232
7.037729737;48.36300288;52176
7.038052837;43.5461115;8290
7.038123162;43.54605483;8288
7.038269395;48.19190879;50545
7.038275655;43.54258967;8245
7.038331095;43.54249752;8244
7.038335536;48.1920687;50547
7.038369123;43.54233394;8239
7.038847368;48.76585747;58866
7.039019831;48.7657976;58862
7.039717347;43.56694175;8703
7.039719892;44.08944768;15291
7.039785463;43.5670293;8710
7.040282211;43.60416532;9660
7.040456355;43.62035793;10142
7.04055024;43.62028236;10141
7.040710497;43.55149006;8401
7.040834342;43.55166563;8403
7.041578408;49.10517459;69538
7.041602958;49.10513776;69537
7.041672966;43.62916909;10342
7.041842124;49.10503968;69534
7.042490882;49.13215225;69919
7.042496491;49.13222408;69921
7.04253423;43.58388241;9100
7.04267632;48.64213559;56309
7.04268222;43.58439943;9110
7.042770166;43.64138139;10558
7.042772753;43.54471945;8270
7.04279841;43.64125421;10555
7.043047868;48.64219502;56310
7.043063507;48.64222151;56312
7.043331641;43.58499689;9124
7.043357631;43.58501394;9131
7.043499982;44.08756876;15267
7.043611478;48.30694722;51665
7.043640487;48.30697325;51666
7.043887155;47.63388555;44009
7.043958218;48.30689032;51660
7.044011284;47.63376408;44007
7.044856165;48.70491761;57554
7.044926541;47.71508937;44785
7.04493446;48.70505005;57563
7.045167998;47.7149278;44780
7.045182683;47.71494532;44781
7.045272846;47.7147259;44778
7.045284536;48.70500215;57562
7.045541002;48.70497543;57559
7.045590459;43.62738349;10304
7.046325361;43.62286031;10200
7.04678461;43.54716446;8303
7.046785244;43.54717345;8304
7.046801019;47.87397894;46451
7.046876716;47.87374202;46446
7.046927072;47.87387546;46447
7.046941802;47.87389298;46449
7.047423907;43.56167242;8607
7.047495484;43.50666946;7657
7.047498046;43.56166966;8604
7.047500427;48.7669422;58890
7.047563125;43.57628929;8934
7.048141553;43.84349025;13295
7.048333424;43.59527937;9379
7.049053204;43.56983709;8775
7.049445588;44.09222456;15313
7.050353406;49.03852523;68598
7.050839173;49.03860787;68599
7.051111814;44.1830084;15819
7.05133832;43.61710547;10060
7.051383682;43.61722091;10062
7.051638337;43.61713933;10061
7.051918064;43.61723701;10068
7.051925443;48.37108514;52241
7.051939729;44.18250014;15817
7.051944823;44.18222056;15813
7.052212324;45.36329628;23547
7.052227701;45.36333179;23548
7.052232902;45.36305209;23544
7.052392826;43.62833719;10322
7.052437182;43.57844981;8980
7.052438452;43.57846778;8981
7.052503089;43.57833023;8975
7.052510658;45.36352892;23549
7.052656738;49.04854939;68769
7.052779034;49.04888739;68781
7.053339142;47.60333729;43706
7.053883112;49.10944163;69591
7.053951455;43.59636707;9413
7.05399964;43.59634725;9411
7.054231502;43.66414557;10943
7.054361826;48.78405433;59397
7.054522834;48.78402184;59395
7.054538522;48.78404833;59396
7.054577036;43.59697437;9431
7.056116188;43.61277368;9935
7.056386912;43.67249844;11097
7.056438979;43.67253254;11100
7.056618669;43.67261593;11103
7.056670218;48.7413873;58271
7.056670226;43.62638458;10278
7.056928331;43.57519179;8916
7.057223261;48.72888609;58027
7.057500534;43.65860861;10843
7.057783083;43.55416814;8461
7.057827772;43.55427457;8463
7.057918704;43.55433424;8464
7.058005823;43.55433999;8465
7.058049197;43.59138487;9288
7.058486981;48.72868098;58022
7.058502119;43.71583018;11906
7.058502653;48.72870747;58024
7.058766404;43.71570319;11904
7.058883583;43.61805803;10090
7.058887472;43.71583383;11907
7.058890263;43.56666765;8699
7.059520135;43.59833026;9486
7.060550902;43.60360734;9642
7.061941669;48.82694218;60867
7.063042441;49.10330735;69503
7.063046373;49.10353229;69508
7.063058229;49.10333382;69505
7.063326929;49.10361283;69512
7.064940412;47.77432765;45446
7.064998152;47.67555763;44421
7.065361946;48.61280208;55744
7.065550214;48.61277764;55739
7.065816393;48.97303013;67319
7.065832143;48.97305661;67324
7.065858729;48.6129022;55747
7.065874371;48.61292868;55748
7.066250623;48.01753285;48279
7.066367727;48.01748375;48276
7.066395898;48.0175008;48277
7.066863829;43.72423984;12040
7.066902539;43.72495922;12056
7.066924789;47.51739143;42961
7.066939427;47.51740895;42962
7.066945458;43.72416471;12036
7.067880729;47.83776087;46096
7.067889677;47.83787772;46099
7.068008303;47.83750411;46092
7.068890813;49.11055496;69614
7.069407159;43.57204873;8838
7.069442839;43.61639247;10035
7.069450252;48.01722392;48275
7.069857165;43.57210393;8843
7.069998741;49.11139073;69630
7.070269524;48.25997687;51147
7.070271607;48.26000382;51151
7.070271844;47.83944419;46118
7.07028437;48.25999438;51148
7.070289417;43.62342436;10216
7.070362067;48.26012684;51152
7.070405488;43.60637366;9727
7.07046338;43.56842336;8746
7.070555793;43.60639506;9732
7.071518418;43.60633193;9725
7.071662616;43.68500091;11281
7.071701183;47.56559042;43363
7.071947074;43.60555905;9700
7.072222461;43.56527614;8674
7.073311727;43.56578482;8679
7.07333596;47.49694094;42776
7.073410601;43.59614314;9404
7.073995886;43.68341782;11265
7.074003906;43.5641912;8656
7.074168947;43.56860862;8747
7.074446057;48.73971871;58234
7.075466913;43.58775011;9186
7.075471288;43.94468753;14234
7.075541654;43.9444506;14232
7.075553451;43.94444115;14230
7.075556798;44.2011105;15929
7.076110451;43.59750135;9453
7.077337971;43.59977073;9521
7.07741727;43.59983983;9523
7.077502283;43.62805512;10314
7.077532722;43.62918021;10344
7.078351379;43.56870376;8748
7.079042542;43.58469669;9117
7.079158198;48.16427393;50250
7.079167925;43.61555906;10004
7.079168071;43.584719;9118
7.079425913;48.16442685;50252
7.079440735;48.16444435;50253
7.079608698;43.61495687;9991
7.079970122;43.61585328;10010
7.080469692;49.08571869;69247
7.080682296;49.08545938;69246
7.080996742;48.65598664;56556
7.08106351;47.63145593;43989
7.081109646;49.11333671;69656
7.081111887;47.63139114;43987
7.081143605;49.11324553;69653
7.081192422;49.1133429;69657
7.081382993;47.62221537;43909
7.081396977;47.6222239;43910
7.081541523;49.0773992;69129
7.081938441;43.60257104;9611
7.082498483;47.62268109;43918
7.083292496;43.57231992;8847
7.083334894;43.57221922;8845
7.083474258;48.13685047;50011
